x,y
0.008845090866088867,1.387682e-06
0.10952901840209961,3.21357e-06
0.21010088920593262,3.21357e-06
0.3108034133911133,3.21357e-06
0.41136837005615234,3.21357e-06
0.5127012729644775,3.21357e-06
0.6142444610595703,3.21357e-06
0.7155814170837402,3.21357e-06
0.8170821666717529,3.21357e-06
0.9184882640838623,3.21357e-06
1.0190589427947998,3.21357e-06
1.11971116065979,3.21357e-06
1.2202754020690918,2.551169e-06
1.321014165878296,2.551169e-06
1.421583652496338,2.551169e-06
1.522160291671753,2.551169e-06
1.6228420734405518,2.551169e-06
1.72342848777771,2.551169e-06
1.8248257637023926,2.551169e-06
1.9262630939483643,2.551169e-06
2.027831792831421,2.551169e-06
2.12939453125,2.551169e-06
2.2308743000030518,2.929386e-06
2.3321821689605713,2.929386e-06
2.43380069732666,2.929386e-06
2.5352046489715576,2.929386e-06
2.636662483215332,2.929386e-06
2.7382662296295166,2.929386e-06
2.8388924598693848,2.929386e-06
2.939534902572632,2.929386e-06
3.040128231048584,2.929386e-06
3.1407601833343506,3.435067e-06
3.24131178855896,3.435067e-06
3.342729091644287,3.435067e-06
3.444108247756958,3.435067e-06
3.5454795360565186,3.435067e-06
3.6470894813537598,3.435067e-06
3.748483180999756,3.435067e-06
3.850131034851074,3.435067e-06
3.95169734954834,3.435067e-06
4.053096532821655,3.435067e-06
4.154716491699219,3.435067e-06
4.256408929824829,3.169689e-06
4.358098983764648,3.169689e-06
4.459537029266357,3.169689e-06
4.560997486114502,3.169689e-06
4.662502288818359,3.169689e-06
4.764115810394287,3.169689e-06
4.865488052368164,3.169689e-06
4.966959238052368,3.169689e-06
5.068979501724243,3.169689e-06
5.170428991317749,2.925206e-06
5.271776437759399,2.925206e-06
5.373312711715698,2.925206e-06
5.474712371826172,2.925206e-06
5.576275110244751,2.925206e-06
5.677620887756348,2.925206e-06
5.779057741165161,2.925206e-06
5.8805718421936035,2.925206e-06
5.981937646865845,2.925206e-06
6.08329701423645,2.925206e-06
6.184712886810303,3.612683e-06
6.2861082553863525,3.612683e-06
6.387449264526367,3.612683e-06
6.48891806602478,3.612683e-06
6.590472221374512,3.612683e-06
6.69183611869812,3.612683e-06
6.793260097503662,3.612683e-06
6.894678115844727,3.612683e-06
6.996019124984741,3.612683e-06
7.097484588623047,3.612683e-06
7.1988911628723145,3.612683e-06
7.300631284713745,3.806598e-06
7.402442932128906,3.806598e-06
7.5037877559661865,3.806598e-06
7.605242013931274,3.806598e-06
7.706778049468994,3.806598e-06
7.808126449584961,3.806598e-06
7.909483432769775,3.806598e-06
8.010922908782959,3.806598e-06
8.112344980239868,3.806598e-06
8.214158296585083,3.466411e-06
8.315531492233276,3.466411e-06
8.417015790939331,3.466411e-06
8.518582344055176,3.466411e-06
8.620003461837769,3.466411e-06
8.721540689468384,3.466411e-06
8.822980642318726,3.466411e-06
8.924505472183228,3.466411e-06
9.026134729385376,3.466411e-06
9.12753677368164,3.466411e-06
9.228991031646729,3.041527e-06
9.330495357513428,3.041527e-06
9.431979894638062,3.041527e-06
9.533656597137451,3.041527e-06
9.635092973709106,3.041527e-06
9.736907958984375,3.041527e-06
9.838351011276245,3.041527e-06
9.939857244491577,3.041527e-06
10.041339874267578,3.041527e-06
10.14289379119873,3.641937e-06
10.244389057159424,3.641937e-06
10.34616494178772,3.641937e-06
10.449076414108276,3.641937e-06
10.550462007522583,3.641937e-06
10.652156114578247,3.641937e-06
10.754020929336548,3.641937e-06
10.855417728424072,3.641937e-06
10.956855058670044,3.641937e-06
11.058577060699463,3.641937e-06
11.15985107421875,3.641937e-06
11.261248350143433,3.585518e-06
11.362670183181763,3.585518e-06
11.464015483856201,3.585518e-06
11.565480947494507,3.585518e-06
11.667057275772095,3.585518e-06
11.768357515335083,3.585518e-06
11.870229959487915,3.585518e-06
11.971620798110962,3.585518e-06
12.07314419746399,3.585518e-06
12.174681425094604,3.489397e-06
12.276063919067383,3.489397e-06
12.37747311592102,3.489397e-06
12.4789137840271,3.489397e-06
12.580601930618286,3.489397e-06
12.682569026947021,3.489397e-06
12.784221172332764,3.489397e-06
12.8855721950531,3.489397e-06
12.986972570419312,3.489397e-06
13.088679790496826,3.489397e-06
13.190250873565674,3.529099e-06
13.291548728942871,3.529099e-06
13.393274307250977,3.529099e-06
13.494675636291504,3.529099e-06
13.59612250328064,3.529099e-06
13.697526693344116,3.529099e-06
13.799126625061035,3.529099e-06
13.900670528411865,3.529099e-06
14.002198934555054,3.529099e-06
14.103576183319092,3.969308e-06
14.205042839050293,3.969308e-06
14.306586980819702,3.969308e-06
14.407994508743286,3.969308e-06
14.509506940841675,3.969308e-06
14.61118197441101,3.969308e-06
14.71260666847229,3.969308e-06
14.81409215927124,3.969308e-06
14.915533542633057,3.969308e-06
15.0171639919281,3.969308e-06
15.118708372116089,3.969308e-06
15.220078945159912,3.514054e-06
15.32140302658081,3.514054e-06
15.422906160354614,3.514054e-06
15.52446722984314,3.514054e-06
15.6259446144104,3.514054e-06
15.727274894714355,3.514054e-06
15.828877687454224,3.514054e-06
15.930671453475952,3.514054e-06
16.032461166381836,3.514054e-06
16.134074449539185,3.514054e-06
16.235418558120728,3.587608e-06
16.337210178375244,3.587608e-06
16.438772678375244,3.587608e-06
16.540175914764404,3.587608e-06
16.641884803771973,3.587608e-06
16.743369579315186,3.587608e-06
16.84503412246704,3.587608e-06
16.946559190750122,3.587608e-06
17.048018217086792,3.587608e-06
17.14950466156006,3.565319e-06
17.251368284225464,3.565319e-06
17.352880001068115,3.565319e-06
17.454606533050537,3.565319e-06
17.55641531944275,3.565319e-06
17.657820463180542,3.565319e-06
17.759151458740234,3.565319e-06
17.860551595687866,3.565319e-06
17.962313175201416,3.565319e-06
18.063764333724976,3.565319e-06
18.165398836135864,3.565319e-06
18.26690673828125,3.731372e-06
18.368661403656006,3.731372e-06
18.470081329345703,3.731372e-06
18.571575164794922,3.731372e-06
18.672998189926147,3.731372e-06
18.774596452713013,3.731372e-06
18.875919818878174,3.731372e-06
18.977378606796265,3.731372e-06
19.07904863357544,3.731372e-06
19.180885553359985,2.523308e-06
19.282463788986206,2.523308e-06
19.383901596069336,2.523308e-06
19.485327005386353,2.523308e-06
19.58682346343994,2.523308e-06
19.688127279281616,2.523308e-06
19.789457082748413,2.523308e-06
19.891215562820435,2.523308e-06
19.992624521255493,2.523308e-06
20.094178915023804,2.523308e-06
20.195512533187866,3.886838e-06
20.29692506790161,3.886838e-06
20.398656368255615,3.886838e-06
20.50037932395935,3.886838e-06
20.602188110351562,3.886838e-06
20.703744411468506,3.886838e-06
20.805251359939575,3.886838e-06
20.90679669380188,3.886838e-06
21.008307218551636,3.886838e-06
21.10979151725769,3.865524e-06
21.211198806762695,3.865524e-06
21.312623262405396,3.865524e-06
21.414331674575806,3.865524e-06
21.51582646369934,3.865524e-06
21.61731481552124,3.865524e-06
21.71878695487976,3.865524e-06
21.82024097442627,3.865524e-06
21.921603441238403,3.865524e-06
22.023015022277832,3.865524e-06
22.124601364135742,3.865524e-06
22.226094722747803,3.376559e-06
22.327529191970825,3.376559e-06
22.428932189941406,3.376559e-06
22.530369758605957,3.376559e-06
22.63170289993286,3.376559e-06
22.73328137397766,3.376559e-06
22.83478808403015,3.376559e-06
22.936136484146118,3.376559e-06
23.037503480911255,3.376559e-06
23.139052391052246,2.9064e-06
23.24068593978882,2.9064e-06
23.342204332351685,2.9064e-06
23.443525791168213,2.9064e-06
23.54507565498352,2.9064e-06
23.646535634994507,2.9064e-06
23.747912406921387,2.9064e-06
23.849316120147705,2.9064e-06
23.950785160064697,2.9064e-06
24.052380800247192,2.9064e-06
24.15409016609192,3.364022e-06
24.25548481941223,3.364022e-06
24.356942415237427,3.364022e-06
24.4585018157959,3.364022e-06
24.56001377105713,3.364022e-06
24.661335945129395,3.364022e-06
24.762969493865967,3.364022e-06
24.864689588546753,3.364022e-06
24.96644878387451,3.364022e-06
25.067922830581665,3.364022e-06
25.169417142868042,3.364022e-06
25.270869970321655,3.169689e-06
25.372648239135742,3.169689e-06
25.474380493164062,3.169689e-06
25.575807094573975,3.169689e-06
25.67716670036316,3.169689e-06
25.77852511405945,3.169689e-06
25.879849433898926,3.169689e-06
25.981266021728516,3.169689e-06
26.0826632976532,3.169689e-06
26.183932065963745,3.514472e-06
26.285250902175903,3.514472e-06
26.386770963668823,3.514472e-06
26.48816442489624,3.514472e-06
26.589652061462402,3.514472e-06
26.691158294677734,3.514472e-06
26.792613983154297,3.514472e-06
26.89435052871704,3.514472e-06
26.995678186416626,3.514472e-06
27.096969604492188,3.514472e-06
27.198609113693237,2.749681e-06
27.300028562545776,2.749681e-06
27.401510000228882,2.749681e-06
27.50293517112732,2.749681e-06
27.60428476333618,2.749681e-06
27.70581841468811,2.749681e-06
27.807140827178955,2.749681e-06
27.90886688232422,2.749681e-06
28.010315656661987,2.749681e-06
28.11164879798889,3.290885e-06
28.213381052017212,3.290885e-06
28.314908266067505,3.290885e-06
28.41626739501953,3.290885e-06
28.518007278442383,3.290885e-06
28.619338750839233,3.290885e-06
28.72072696685791,3.290885e-06
28.822251558303833,3.290885e-06
28.92380976676941,3.290885e-06
29.025200843811035,3.290885e-06
29.126625299453735,3.290885e-06
29.22798228263855,3.211481e-06
29.32949447631836,3.211481e-06
29.430887460708618,3.211481e-06
29.532222509384155,3.211481e-06
29.633702278137207,3.211481e-06
29.73520278930664,3.211481e-06
29.836748600006104,3.211481e-06
29.938265323638916,3.211481e-06
30.03961420059204,3.211481e-06
30.141050577163696,3.084016e-06
30.242529153823853,3.084016e-06
30.344069480895996,3.084016e-06
30.445482969284058,3.084016e-06
30.54702067375183,3.084016e-06
30.64843463897705,3.084016e-06
30.749815940856934,3.084016e-06
30.851152181625366,3.084016e-06
30.952908277511597,3.084016e-06
31.054624319076538,3.084016e-06
31.15609574317932,3.213152e-06
31.25776696205139,3.213152e-06
31.359185218811035,3.213152e-06
31.46059560775757,3.213152e-06
31.562254667282104,3.213152e-06
31.663540363311768,3.213152e-06
31.765029191970825,3.213152e-06
31.866628885269165,3.213152e-06
31.968265771865845,3.213152e-06
32.07013273239136,3.002521e-06
32.171637535095215,3.002521e-06
32.27312350273132,3.002521e-06
32.374592304229736,3.002521e-06
32.4762601852417,3.002521e-06
32.57760810852051,3.002521e-06
32.67917323112488,3.002521e-06
32.780850648880005,3.002521e-06
32.88232779502869,3.002521e-06
32.983575105667114,3.002521e-06
33.08510947227478,3.002521e-06
33.18659996986389,3.425456e-06
33.287959575653076,3.425456e-06
33.3893780708313,3.425456e-06
33.49097466468811,3.425456e-06
33.59265351295471,3.425456e-06
33.69424486160278,3.425456e-06
33.79558348655701,3.425456e-06
33.897082567214966,3.425456e-06
33.99864649772644,3.425456e-06
34.10012197494507,3.425456e-06
34.201481342315674,3.740845e-06
34.30307173728943,3.740845e-06
34.404813051223755,3.740845e-06
34.50652265548706,3.740845e-06
34.60798788070679,3.740845e-06
34.709627628326416,3.740845e-06
34.811039686203,3.740845e-06
34.91237425804138,3.740845e-06
35.01384520530701,3.740845e-06
35.115156173706055,3.470591e-06
35.216503858566284,3.470591e-06
35.31834864616394,3.470591e-06
35.419832706451416,3.470591e-06
35.52122616767883,3.470591e-06
35.62273669242859,3.470591e-06
35.724327087402344,3.470591e-06
35.8261559009552,3.470591e-06
35.92766809463501,3.470591e-06
36.02936887741089,3.470591e-06
36.13105916976929,3.470591e-06
36.23281288146973,3.455545e-06
36.33442187309265,3.455545e-06
36.43576383590698,3.455545e-06
36.53688311576843,3.455545e-06
36.637447118759155,3.455545e-06
36.73897624015808,3.455545e-06
36.84047532081604,3.455545e-06
36.94214582443237,3.455545e-06
37.04344701766968,3.455545e-06
37.1449191570282,3.119539e-06
37.24644088745117,3.119539e-06
37.34770917892456,3.119539e-06
37.449366092681885,3.119539e-06
37.55082869529724,3.119539e-06
37.65252065658569,3.119539e-06
37.75430941581726,3.119539e-06
37.8556592464447,3.119539e-06
37.95696473121643,3.119539e-06
38.058799028396606,3.119539e-06
38.160167932510376,3.524084e-06
38.261618852615356,3.524084e-06
38.36357140541077,3.524084e-06
38.46510434150696,3.524084e-06
38.56577277183533,3.524084e-06
38.66725134849548,3.524084e-06
38.76875042915344,3.524084e-06
38.87020492553711,3.524084e-06
38.971476316452026,3.524084e-06
39.07285451889038,3.295065e-06
39.174354553222656,3.295065e-06
39.2759850025177,3.295065e-06
39.37747573852539,3.295065e-06
39.479190826416016,3.295065e-06
39.580607175827026,3.295065e-06
39.68209362030029,3.295065e-06
39.78347420692444,3.295065e-06
39.88507056236267,3.295065e-06
39.98658776283264,3.295065e-06
40.08797359466553,3.295065e-06
40.189589738845825,4.09329e-06
40.29090595245361,4.09329e-06
40.39224147796631,4.09329e-06
40.49393320083618,4.09329e-06
40.5953733921051,4.09329e-06
40.69681477546692,4.09329e-06
40.798189640045166,4.09329e-06
40.89957141876221,4.09329e-06
41.00120139122009,4.09329e-06
41.10261678695679,3.506114e-06
41.204209327697754,3.506114e-06
41.305636405944824,3.506114e-06
41.4071147441864,3.506114e-06
41.508485078811646,3.506114e-06
41.61011099815369,3.506114e-06
41.71145963668823,3.506114e-06
41.81288433074951,3.506114e-06
41.91438603401184,3.506114e-06
42.01589059829712,3.506114e-06
42.11743903160095,3.570891e-06
42.21892333030701,3.570891e-06
42.320401430130005,3.570891e-06
42.42215299606323,3.570891e-06
42.523558616638184,3.570891e-06
42.6253182888031,3.570891e-06
42.72693753242493,3.570891e-06
42.82855844497681,3.570891e-06
42.930001735687256,3.570891e-06
43.031322717666626,3.570891e-06
43.132670402526855,3.570891e-06
43.23427772521973,2.984133e-06
43.33555865287781,2.984133e-06
43.43695330619812,2.984133e-06
43.53875398635864,2.984133e-06
43.64012932777405,2.984133e-06
43.74152946472168,2.984133e-06
43.8433358669281,2.984133e-06
43.94473481178284,2.984133e-06
44.04641580581665,2.984133e-06
44.147751569747925,3.079836e-06
44.248841762542725,3.079836e-06
44.34955835342407,3.079836e-06
44.450982332229614,3.079836e-06
44.55261969566345,3.079836e-06
44.654173135757446,3.079836e-06
44.75552797317505,3.079836e-06
44.856961488723755,3.079836e-06
44.9586923122406,3.079836e-06
45.0601441860199,3.079836e-06
45.16152811050415,3.37238e-06
45.263110399246216,3.37238e-06
45.36481499671936,3.37238e-06
45.466546058654785,3.37238e-06
45.56796455383301,3.37238e-06
45.66931414604187,3.37238e-06
45.77070641517639,3.37238e-06
45.87204647064209,3.37238e-06
45.97344970703125,3.37238e-06
46.07534050941467,3.359842e-06
46.17682123184204,3.359842e-06
46.278143882751465,3.359842e-06
46.379613399505615,3.359842e-06
46.48097586631775,3.359842e-06
46.582449197769165,3.359842e-06
46.68373513221741,3.359842e-06
46.78525900840759,3.359842e-06
46.88678240776062,3.359842e-06
46.98805212974548,3.359842e-06
47.08947134017944,3.359842e-06
47.19101285934448,3.155062e-06
47.29252886772156,3.155062e-06
47.39426112174988,3.155062e-06
47.49561619758606,3.155062e-06
47.59701132774353,3.155062e-06
47.69853186607361,3.155062e-06
47.7999906539917,3.155062e-06
47.90145206451416,3.155062e-06
48.00301647186279,3.155062e-06
48.10471057891846,3.297154e-06
48.20617604255676,3.297154e-06
48.30743598937988,3.297154e-06
48.409029722213745,3.297154e-06
48.510839223861694,3.297154e-06
48.61220979690552,3.297154e-06
48.71354794502258,3.297154e-06
48.814894676208496,3.297154e-06
48.91624903678894,3.297154e-06
49.0177435874939,3.297154e-06
49.11915946006775,3.00085e-06
49.220587491989136,3.00085e-06
49.32211875915527,3.00085e-06
49.423442363739014,3.00085e-06
49.52482080459595,3.00085e-06
49.626341581344604,3.00085e-06
49.72793459892273,3.00085e-06
49.829450368881226,3.00085e-06
49.930848598480225,3.00085e-06
50.032466650009155,2.994163e-06
50.13423800468445,2.994163e-06
50.23560357093811,2.994163e-06
50.33708715438843,2.994163e-06
50.438512086868286,2.994163e-06
50.53988456726074,2.994163e-06
50.64133334159851,2.994163e-06
50.74284338951111,2.994163e-06
50.84416723251343,2.994163e-06
50.9456148147583,2.994163e-06
51.04695773124695,2.994163e-06
51.14851903915405,3.094464e-06
51.25028681755066,3.094464e-06
51.350810527801514,3.094464e-06
51.452139377593994,3.094464e-06
51.55373764038086,3.094464e-06
51.655096769332886,3.094464e-06
51.75676131248474,3.094464e-06
51.85830116271973,3.094464e-06
51.959800004959106,3.094464e-06
52.06119751930237,3.094464e-06
52.1626513004303,3.292975e-06
52.26394081115723,3.292975e-06
52.3653461933136,3.292975e-06
52.46698021888733,3.292975e-06
52.56845545768738,3.292975e-06
52.6703040599823,3.292975e-06
52.771650552749634,3.292975e-06
52.87316703796387,3.292975e-06
52.974711656570435,3.292975e-06
53.076061487197876,3.077747e-06
53.17758917808533,3.077747e-06
53.279245376586914,3.077747e-06
53.38064360618591,3.077747e-06
53.482240200042725,3.077747e-06
53.58361482620239,3.077747e-06
53.68511915206909,3.077747e-06
53.786290407180786,3.077747e-06
53.88777685165405,3.077747e-06
53.989110469818115,3.077747e-06
54.090802907943726,3.077747e-06
54.1924889087677,2.94067e-06
54.29409670829773,2.94067e-06
54.39565181732178,2.94067e-06
54.49718713760376,2.94067e-06
54.598796367645264,2.94067e-06
54.70047879219055,2.94067e-06
54.80228233337402,2.94067e-06
54.903563499450684,2.94067e-06
55.00506567955017,2.94067e-06
55.106539487838745,3.244914e-06
55.20798969268799,3.244914e-06
55.30948877334595,3.244914e-06
55.410977840423584,3.244914e-06
55.51226806640625,3.244914e-06
55.61381459236145,3.244914e-06
55.71526026725769,3.244914e-06
55.816559076309204,3.244914e-06
55.91819500923157,3.244914e-06
56.01977014541626,3.244914e-06
56.12131142616272,3.293393e-06
56.22271203994751,3.293393e-06
56.324303150177,3.293393e-06
56.42587113380432,3.293393e-06
56.52715706825256,3.293393e-06
56.62854814529419,3.293393e-06
56.73011612892151,3.293393e-06
56.83162450790405,3.293393e-06
56.933239221572876,3.293393e-06
57.03473377227783,2.517736e-06
57.13612604141235,2.517736e-06
57.237876415252686,2.517736e-06
57.339343309402466,2.517736e-06
57.4405722618103,2.517736e-06
57.54197382926941,2.517736e-06
57.64323854446411,2.517736e-06
57.744749784469604,2.517736e-06
57.84632349014282,2.517736e-06
57.947815895080566,2.517736e-06
58.049349308013916,2.517736e-06
58.150800466537476,3.158544e-06
58.252506256103516,3.158544e-06
58.3540678024292,3.158544e-06
58.455533027648926,3.158544e-06
58.55699634552002,3.158544e-06
58.65856957435608,3.158544e-06
58.759870290756226,3.158544e-06
58.86124897003174,3.158544e-06
58.962735414505005,3.158544e-06
59.06421637535095,3.627311e-06
59.16615867614746,3.627311e-06
59.26753616333008,3.627311e-06
59.36908149719238,3.627311e-06
59.47051548957825,3.627311e-06
59.572160482406616,3.627311e-06
59.673481941223145,3.627311e-06
59.77483510971069,3.627311e-06
59.87654137611389,3.627311e-06
59.978007793426514,3.627311e-06
60.07926058769226,3.42253e-06
60.18112373352051,3.42253e-06
60.28283500671387,3.42253e-06
60.384507179260254,3.42253e-06
60.485921144485474,3.42253e-06
60.58717632293701,3.42253e-06
60.688483238220215,3.42253e-06
60.790213108062744,3.42253e-06
60.89162349700928,3.42253e-06
60.99329328536987,3.42253e-06
61.09482479095459,3.42253e-06
61.19641971588135,3.209809e-06
61.29832696914673,3.209809e-06
61.39971590042114,3.209809e-06
61.501516819000244,3.209809e-06
61.60313868522644,3.209809e-06
61.70496416091919,3.209809e-06
61.80641746520996,3.209809e-06
61.90772604942322,3.209809e-06
62.00925326347351,3.209809e-06
62.11090040206909,3.322229e-06
62.21252632141113,3.322229e-06
62.31391954421997,3.322229e-06
62.41529130935669,3.322229e-06
62.516814947128296,3.322229e-06
62.61838102340698,3.322229e-06
62.719640016555786,3.322229e-06
62.82090663909912,3.322229e-06
62.92242193222046,3.322229e-06
63.023767709732056,3.322229e-06
63.125345945358276,3.566712e-06
63.226757764816284,3.566712e-06
63.32805943489075,3.566712e-06
63.42943978309631,3.566712e-06
63.531092166900635,3.566712e-06
63.63262128829956,3.566712e-06
63.734158754348755,3.566712e-06
63.83559513092041,3.566712e-06
63.93714237213135,3.566712e-06
64.03874707221985,3.587608e-06
64.1401584148407,3.587608e-06
64.24173760414124,3.587608e-06
64.34327149391174,3.587608e-06
64.44462990760803,3.587608e-06
64.54603385925293,3.587608e-06
64.64749193191528,3.587608e-06
64.74899506568909,3.587608e-06
64.8510193824768,3.587608e-06
64.95257997512817,3.587608e-06
65.05423593521118,3.587608e-06
65.15579056739807,3.403724e-06
65.25731635093689,3.403724e-06
65.35905694961548,3.403724e-06
65.46003007888794,3.403724e-06
65.56151509284973,3.403724e-06
65.66306710243225,3.403724e-06
65.764719247818,3.403724e-06
65.86638927459717,3.403724e-06
65.96787023544312,3.403724e-06
66.06944227218628,3.148793e-06
66.17101263999939,3.148793e-06
66.27281785011292,3.148793e-06
66.37447619438171,3.148793e-06
66.47596049308777,3.148793e-06
66.57746434211731,3.148793e-06
66.67904829978943,3.148793e-06
66.78072762489319,3.148793e-06
66.88229155540466,3.148793e-06
66.9836356639862,3.148793e-06
67.08513832092285,3.069388e-06
67.18646430969238,3.069388e-06
67.28769326210022,3.069388e-06
67.38922071456909,3.069388e-06
67.49081945419312,3.069388e-06
67.59221005439758,3.069388e-06
67.69363903999329,3.069388e-06
67.79516625404358,3.069388e-06
67.89640045166016,3.069388e-06
67.99804353713989,3.186406e-06
68.09942936897278,3.186406e-06
68.20075750350952,3.186406e-06
68.3021628856659,3.186406e-06
68.40351390838623,3.186406e-06
68.50499439239502,3.186406e-06
68.60658645629883,3.186406e-06
68.70800995826721,3.186406e-06
68.80946373939514,3.186406e-06
68.91111588478088,3.186406e-06
69.01272678375244,3.186406e-06
69.11441564559937,2.9507e-06
69.21576166152954,2.9507e-06
69.31740546226501,2.9507e-06
69.4189100265503,2.9507e-06
69.52025723457336,2.9507e-06
69.62197780609131,2.9507e-06
69.72328329086304,2.9507e-06
69.82467651367188,2.9507e-06
69.92631793022156,2.9507e-06
70.02760529518127,2.9507e-06
70.12923979759216,3.144614e-06
70.23078489303589,3.144614e-06
70.33213186264038,3.144614e-06
70.43375325202942,3.144614e-06
70.53527021408081,3.144614e-06
70.63680601119995,3.144614e-06
70.73820924758911,3.144614e-06
70.8394525051117,3.144614e-06
70.94081163406372,3.144614e-06
71.04234337806702,3.159241e-06
71.1437451839447,3.159241e-06
71.24525809288025,3.159241e-06
71.34686303138733,3.159241e-06
71.4482536315918,3.159241e-06
71.54987621307373,3.159241e-06
71.65121054649353,3.159241e-06
71.75274515151978,3.159241e-06
71.85417199134827,3.159241e-06
71.95560669898987,3.159241e-06
72.05701541900635,3.159241e-06
72.15882849693298,3.293393e-06
72.26027584075928,3.293393e-06
72.36160635948181,3.293393e-06
72.46286654472351,3.293393e-06
72.56417465209961,3.293393e-06
72.66547012329102,3.293393e-06
72.76702070236206,3.293393e-06
72.86846446990967,3.293393e-06
72.97001099586487,3.293393e-06
73.07181715965271,3.077747e-06
73.1734926700592,3.077747e-06
73.2750654220581,3.077747e-06
73.37685251235962,3.077747e-06
73.47826719284058,3.077747e-06
73.57952070236206,3.077747e-06
73.68090581893921,3.077747e-06
73.78230905532837,3.077747e-06
73.88360905647278,3.077747e-06
73.98491621017456,3.077747e-06
74.08652091026306,3.07106e-06
74.187912940979,3.07106e-06
74.28936004638672,3.07106e-06
74.39081692695618,3.07106e-06
74.49222779273987,3.07106e-06
74.59383010864258,3.07106e-06
74.6953513622284,3.07106e-06
74.79686856269836,3.07106e-06
74.89853835105896,3.07106e-06
75.00018215179443,3.100036e-06
75.10152864456177,3.100036e-06
75.20286870002747,3.100036e-06
75.30434679985046,3.100036e-06
75.40619492530823,3.100036e-06
75.50743627548218,3.100036e-06
75.60892224311829,3.100036e-06
75.71045088768005,3.100036e-06
75.81215834617615,3.100036e-06
75.9137077331543,3.100036e-06
76.01512694358826,3.100036e-06
76.11651086807251,3.395365e-06
76.21812605857849,3.395365e-06
76.31944847106934,3.395365e-06
76.42100954055786,3.395365e-06
76.52248549461365,3.395365e-06
76.62390041351318,3.395365e-06
76.72531223297119,3.395365e-06
76.82693552970886,3.395365e-06
76.92833542823792,3.395365e-06
77.02976679801941,3.119539e-06
77.13118481636047,3.119539e-06
77.23283100128174,3.119539e-06
77.33441925048828,3.119539e-06
77.43583345413208,3.119539e-06
77.53738117218018,3.119539e-06
77.63880038261414,3.119539e-06
77.74022078514099,3.119539e-06
77.84174537658691,3.119539e-06
77.94317102432251,3.119539e-06
78.04479813575745,3.297155e-06
78.14657068252563,3.297155e-06
78.24793314933777,3.297155e-06
78.34983611106873,3.297155e-06
78.45131421089172,3.297155e-06
78.5528314113617,3.297155e-06
78.65455627441406,3.297155e-06
78.7562928199768,3.297155e-06
78.85781288146973,3.297155e-06
78.95916843414307,3.297155e-06
79.06067442893982,3.297155e-06
79.16252517700195,3.325155e-06
79.26382660865784,3.325155e-06
79.36525106430054,3.325155e-06
79.46674489974976,3.325155e-06
79.5683753490448,3.325155e-06
79.66996836662292,3.325155e-06
79.77130699157715,3.325155e-06
79.87275886535645,3.325155e-06
79.97456622123718,3.325155e-06
80.07582402229309,2.820727e-06
80.17725229263306,2.820727e-06
80.27903771400452,2.820727e-06
80.38044428825378,2.820727e-06
80.48171591758728,2.820727e-06
80.5830888748169,2.820727e-06
80.68475246429443,2.820727e-06
80.78620624542236,2.820727e-06
80.88770318031311,2.820727e-06
80.98922967910767,2.820727e-06
81.09059357643127,2.714158e-06
81.19194030761719,2.714158e-06
81.2934250831604,2.714158e-06
81.39511632919312,2.714158e-06
81.49639916419983,2.714158e-06
81.59779477119446,2.714158e-06
81.69905495643616,2.714158e-06
81.80073189735413,2.714158e-06
81.90250539779663,2.714158e-06
82.00387263298035,2.962819e-06
82.10534405708313,2.962819e-06
82.20704245567322,2.962819e-06
